candle_end_time,open,close,high,low,volume
2020-04-14 13:58:00,2.06,2.06,2.06,2.05,268.00
2020-04-14 13:59:00,2.05,2.06,2.06,2.05,370.00
2020-04-14 14:00:00,2.06,2.06,2.06,2.05,23.00
2020-04-14 14:01:00,2.06,2.06,2.06,2.06,0.00
2020-04-14 14:02:00,2.06,2.06,2.06,2.05,106.00
2020-04-14 14:03:00,2.06,2.06,2.06,2.05,48.00
2020-04-14 14:04:00,2.06,2.05,2.06,2.05,66.00
2020-04-14 14:05:00,2.05,2.05,2.05,2.05,722.00
2020-04-14 14:06:00,2.05,2.05,2.06,2.05,468.00
2020-04-14 14:07:00,2.05,2.06,2.06,2.05,10.00
2020-04-14 14:08:00,2.06,2.06,2.06,2.06,337.00
2020-04-14 14:09:00,2.06,2.06,2.06,2.06,10.00
2020-04-14 14:10:00,2.06,2.06,2.06,2.05,717.00
2020-04-14 14:11:00,2.06,2.06,2.06,2.05,346.00
2020-04-14 14:12:00,2.06,2.05,2.06,2.05,145.00
2020-04-14 14:13:00,2.05,2.06,2.06,2.05,3257.00
2020-04-14 14:14:00,2.06,2.06,2.06,2.06,47.00
2020-04-14 14:15:00,2.06,2.05,2.06,2.05,73.00
2020-04-14 14:16:00,2.05,2.05,2.05,2.05,74.00
2020-04-14 14:17:00,2.05,2.05,2.06,2.05,905.00
2020-04-14 14:18:00,2.05,2.05,2.06,2.05,326.00
2020-04-14 14:19:00,2.05,2.06,2.06,2.05,830.00
2020-04-14 14:20:00,2.06,2.06,2.06,2.06,50.00
2020-04-14 14:21:00,2.06,2.06,2.06,2.05,1512.00
2020-04-14 14:22:00,2.06,2.05,2.06,2.05,1305.00
2020-04-14 14:23:00,2.05,2.06,2.06,2.05,2945.00
2020-04-14 14:24:00,2.06,2.05,2.06,2.05,17.00
2020-04-14 14:25:00,2.05,2.05,2.06,2.05,331.00
2020-04-14 14:26:00,2.05,2.05,2.06,2.05,211.00
2020-04-14 14:27:00,2.05,2.05,2.05,2.05,44.00
2020-04-14 14:28:00,2.05,2.05,2.06,2.05,198.00
2020-04-14 14:29:00,2.05,2.06,2.06,2.05,261.00
2020-04-14 14:30:00,2.06,2.06,2.06,2.05,50.00
2020-04-14 14:31:00,2.06,2.06,2.06,2.05,101.00
2020-04-14 14:32:00,2.06,2.06,2.06,2.05,61.00
2020-04-14 14:33:00,2.06,2.06,2.06,2.05,492.00
2020-04-14 14:34:00,2.06,2.06,2.06,2.05,162.00
2020-04-14 14:35:00,2.06,2.06,2.06,2.06,262.00
2020-04-14 14:36:00,2.06,2.05,2.06,2.05,259.00
2020-04-14 14:37:00,2.05,2.05,2.05,2.05,75.00
2020-04-14 14:38:00,2.05,2.06,2.06,2.05,741.00
2020-04-14 14:39:00,2.06,2.05,2.06,2.05,220.00
2020-04-14 14:40:00,2.05,2.06,2.06,2.05,43.00
2020-04-14 14:41:00,2.06,2.05,2.06,2.05,200.00
2020-04-14 14:42:00,2.05,2.05,2.06,2.05,332.00
2020-04-14 14:43:00,2.05,2.06,2.06,2.05,137.00
2020-04-14 14:44:00,2.06,2.06,2.06,2.06,1621.00
2020-04-14 14:45:00,2.06,2.06,2.06,2.06,944.00
2020-04-14 14:46:00,2.06,2.06,2.06,2.05,1633.00
2020-04-14 14:47:00,2.06,2.07,2.07,2.05,7184.00
2020-04-14 14:48:00,2.07,2.07,2.07,2.06,713.00
2020-04-14 14:49:00,2.07,2.06,2.07,2.06,220.00
2020-04-14 14:50:00,2.06,2.07,2.07,2.06,629.00
2020-04-14 14:51:00,2.07,2.06,2.07,2.06,232.00
2020-04-14 14:52:00,2.07,2.07,2.07,2.06,1208.00
2020-04-14 14:53:00,2.07,2.06,2.07,2.06,1740.00
2020-04-14 14:54:00,2.06,2.06,2.07,2.06,206.00
2020-04-14 14:55:00,2.06,2.06,2.07,2.06,357.00
2020-04-14 14:56:00,2.06,2.06,2.07,2.06,613.00
2020-04-14 14:57:00,2.07,2.07,2.07,2.07,2.00
2020-04-14 14:58:00,2.07,2.07,2.07,2.07,0.00
2020-04-14 14:59:00,2.07,2.07,2.07,2.07,0.00
2020-04-14 15:00:00,2.07,2.06,2.07,2.06,10630.00
2020-04-15 09:30:00,2.06,2.05,2.07,2.05,3125.00
2020-04-15 09:31:00,2.05,2.06,2.06,2.05,2405.00
2020-04-15 09:32:00,2.06,2.06,2.06,2.05,713.00
2020-04-15 09:33:00,2.06,2.06,2.06,2.05,718.00
2020-04-15 09:34:00,2.06,2.06,2.07,2.06,823.00
2020-04-15 09:35:00,2.06,2.06,2.06,2.06,556.00
2020-04-15 09:36:00,2.06,2.06,2.06,2.05,1062.00
2020-04-15 09:37:00,2.06,2.06,2.06,2.06,1093.00
2020-04-15 09:38:00,2.06,2.05,2.06,2.05,761.00
2020-04-15 09:39:00,2.05,2.06,2.06,2.05,2081.00
2020-04-15 09:40:00,2.06,2.07,2.07,2.05,1661.00
2020-04-15 09:41:00,2.07,2.06,2.07,2.06,1510.00
2020-04-15 09:42:00,2.06,2.07,2.07,2.06,709.00
2020-04-15 09:43:00,2.07,2.07,2.07,2.06,99.00
2020-04-15 09:44:00,2.07,2.07,2.07,2.06,1674.00
2020-04-15 09:45:00,2.07,2.07,2.07,2.07,273.00
2020-04-15 09:46:00,2.07,2.07,2.07,2.07,376.00
2020-04-15 09:47:00,2.07,2.07,2.07,2.06,675.00
2020-04-15 09:48:00,2.07,2.07,2.07,2.06,407.00
2020-04-15 09:49:00,2.07,2.07,2.07,2.06,604.00
2020-04-15 09:50:00,2.07,2.07,2.07,2.06,254.00
2020-04-15 09:51:00,2.07,2.07,2.07,2.06,358.00
2020-04-15 09:52:00,2.07,2.07,2.07,2.06,2351.00
2020-04-15 09:53:00,2.07,2.06,2.07,2.06,4697.00
2020-04-15 09:54:00,2.06,2.07,2.07,2.06,1085.00
2020-04-15 09:55:00,2.07,2.07,2.07,2.06,189.00
2020-04-15 09:56:00,2.07,2.06,2.07,2.06,2825.00
2020-04-15 09:57:00,2.06,2.06,2.07,2.06,513.00
2020-04-15 09:58:00,2.06,2.06,2.06,2.05,257.00
2020-04-15 09:59:00,2.06,2.06,2.06,2.05,172.00
2020-04-15 10:00:00,2.06,2.06,2.06,2.06,33.00
2020-04-15 10:01:00,2.06,2.06,2.06,2.06,0.00
2020-04-15 10:02:00,2.06,2.06,2.06,2.05,137.00
2020-04-15 10:03:00,2.06,2.06,2.06,2.06,7.00
2020-04-15 10:04:00,2.06,2.05,2.06,2.05,756.00
2020-04-15 10:05:00,2.05,2.06,2.06,2.05,365.00
2020-04-15 10:06:00,2.06,2.05,2.06,2.05,110.00
2020-04-15 10:07:00,2.05,2.06,2.06,2.05,732.00
2020-04-15 10:08:00,2.06,2.06,2.06,2.05,63.00
2020-04-15 10:09:00,2.06,2.05,2.06,2.05,138.00
2020-04-15 10:10:00,2.05,2.05,2.06,2.05,118.00
2020-04-15 10:11:00,2.05,2.06,2.06,2.05,383.00
2020-04-15 10:12:00,2.06,2.05,2.06,2.05,1.00
2020-04-15 10:13:00,2.05,2.05,2.05,2.05,140.00
2020-04-15 10:14:00,2.05,2.05,2.05,2.05,574.00
2020-04-15 10:15:00,2.05,2.05,2.05,2.05,575.00
2020-04-15 10:16:00,2.05,2.05,2.05,2.05,154.00
2020-04-15 10:17:00,2.05,2.06,2.06,2.05,263.00
2020-04-15 10:18:00,2.06,2.05,2.06,2.05,176.00
2020-04-15 10:19:00,2.05,2.06,2.06,2.05,1065.00
2020-04-15 10:20:00,2.06,2.05,2.06,2.05,341.00
2020-04-15 10:21:00,2.05,2.05,2.05,2.05,159.00
2020-04-15 10:22:00,2.05,2.05,2.05,2.05,7217.00
2020-04-15 10:23:00,2.05,2.05,2.05,2.05,691.00
2020-04-15 10:24:00,2.05,2.04,2.05,2.04,102.00
2020-04-15 10:25:00,2.04,2.04,2.05,2.04,433.00
2020-04-15 10:26:00,2.04,2.04,2.05,2.04,1475.00
2020-04-15 10:27:00,2.04,2.05,2.05,2.04,611.00
2020-04-15 10:28:00,2.05,2.05,2.05,2.04,22.00
2020-04-15 10:29:00,2.05,2.05,2.05,2.05,0.00
2020-04-15 10:30:00,2.05,2.05,2.05,2.05,0.00
2020-04-15 10:31:00,2.05,2.05,2.05,2.05,5.00
2020-04-15 10:32:00,2.05,2.05,2.05,2.04,671.00
2020-04-15 10:33:00,2.05,2.05,2.05,2.04,111.00
2020-04-15 10:34:00,2.05,2.04,2.05,2.04,250.00
2020-04-15 10:35:00,2.04,2.04,2.04,2.04,69.00
2020-04-15 10:36:00,2.04,2.04,2.05,2.04,82.00
2020-04-15 10:37:00,2.04,2.05,2.05,2.04,118.00
2020-04-15 10:38:00,2.05,2.04,2.05,2.04,246.00
2020-04-15 10:39:00,2.04,2.05,2.05,2.04,251.00
2020-04-15 10:40:00,2.05,2.05,2.05,2.04,132.00
2020-04-15 10:41:00,2.05,2.05,2.05,2.05,200.00
2020-04-15 10:42:00,2.05,2.05,2.05,2.04,7535.00
2020-04-15 10:43:00,2.05,2.05,2.06,2.05,420.00
2020-04-15 10:44:00,2.05,2.04,2.05,2.04,263.00
2020-04-15 10:45:00,2.04,2.05,2.05,2.04,1018.00
2020-04-15 10:46:00,2.05,2.05,2.05,2.05,124.00
2020-04-15 10:47:00,2.05,2.05,2.05,2.05,73.00
2020-04-15 10:48:00,2.05,2.04,2.05,2.04,100.00
2020-04-15 10:49:00,2.04,2.05,2.05,2.04,470.00
2020-04-15 10:50:00,2.05,2.05,2.05,2.05,341.00
2020-04-15 10:51:00,2.05,2.05,2.05,2.04,42.00
2020-04-15 10:52:00,2.05,2.05,2.05,2.05,0.00
2020-04-15 10:53:00,2.05,2.04,2.05,2.04,66.00
2020-04-15 10:54:00,2.04,2.05,2.05,2.04,78.00
2020-04-15 10:55:00,2.05,2.05,2.05,2.05,96.00
2020-04-15 10:56:00,2.05,2.04,2.05,2.04,70.00
2020-04-15 10:57:00,2.04,2.04,2.05,2.04,428.00
2020-04-15 10:58:00,2.04,2.05,2.05,2.04,26.00
2020-04-15 10:59:00,2.05,2.05,2.05,2.05,0.00
2020-04-15 11:00:00,2.05,2.05,2.05,2.04,358.00
2020-04-15 11:01:00,2.05,2.05,2.05,2.05,154.00
2020-04-15 11:02:00,2.05,2.05,2.05,2.05,49.00
2020-04-15 11:03:00,2.05,2.05,2.05,2.05,194.00
2020-04-15 11:04:00,2.05,2.04,2.05,2.04,1154.00
2020-04-15 11:05:00,2.04,2.04,2.04,2.04,48.00
2020-04-15 11:06:00,2.04,2.05,2.05,2.04,44.00
2020-04-15 11:07:00,2.05,2.04,2.05,2.04,2076.00
2020-04-15 11:08:00,2.04,2.04,2.04,2.04,0.00
2020-04-15 11:09:00,2.04,2.05,2.05,2.04,599.00
2020-04-15 11:10:00,2.05,2.04,2.05,2.04,706.00
2020-04-15 11:11:00,2.04,2.05,2.05,2.04,148.00
2020-04-15 11:12:00,2.05,2.05,2.06,2.05,200.00
2020-04-15 11:13:00,2.05,2.04,2.05,2.04,500.00
2020-04-15 11:14:00,2.04,2.04,2.04,2.04,0.00
2020-04-15 11:15:00,2.04,2.05,2.05,2.04,74.00
2020-04-15 11:16:00,2.05,2.05,2.05,2.05,225.00
2020-04-15 11:17:00,2.05,2.05,2.05,2.05,234.00
2020-04-15 11:18:00,2.05,2.05,2.05,2.05,0.00
2020-04-15 11:19:00,2.05,2.05,2.05,2.05,65.00
2020-04-15 11:20:00,2.05,2.05,2.05,2.05,45.00
2020-04-15 11:21:00,2.05,2.04,2.05,2.04,119.00
2020-04-15 11:22:00,2.04,2.04,2.05,2.04,53.00
2020-04-15 11:23:00,2.04,2.05,2.05,2.04,1.00
2020-04-15 11:24:00,2.05,2.04,2.05,2.04,182.00
2020-04-15 11:25:00,2.04,2.04,2.04,2.04,0.00
2020-04-15 11:26:00,2.04,2.04,2.05,2.04,152.00
2020-04-15 11:27:00,2.04,2.04,2.05,2.04,56.00
2020-04-15 11:28:00,2.04,2.05,2.05,2.04,12.00
2020-04-15 11:29:00,2.05,2.05,2.05,2.05,212.00
2020-04-15 11:30:00,2.05,2.05,2.05,2.05,0.00
2020-04-15 13:01:00,2.05,2.05,2.05,2.04,1145.00
2020-04-15 13:02:00,2.05,2.04,2.05,2.04,225.00
2020-04-15 13:03:00,2.04,2.04,2.05,2.04,387.00
2020-04-15 13:04:00,2.04,2.05,2.05,2.04,109.00
2020-04-15 13:05:00,2.05,2.05,2.05,2.05,255.00
2020-04-15 13:06:00,2.05,2.04,2.05,2.04,5.00
2020-04-15 13:07:00,2.04,2.04,2.04,2.04,217.00
2020-04-15 13:08:00,2.04,2.04,2.05,2.04,68.00
2020-04-15 13:09:00,2.04,2.05,2.05,2.04,243.00
2020-04-15 13:10:00,2.05,2.04,2.05,2.04,172.00
2020-04-15 13:11:00,2.04,2.04,2.05,2.04,404.00
2020-04-15 13:12:00,2.04,2.04,2.05,2.04,161.00
2020-04-15 13:13:00,2.04,2.05,2.05,2.04,1311.00
2020-04-15 13:14:00,2.05,2.05,2.05,2.05,303.00
2020-04-15 13:15:00,2.05,2.05,2.05,2.04,663.00
2020-04-15 13:16:00,2.05,2.05,2.05,2.04,36.00
2020-04-15 13:17:00,2.05,2.05,2.05,2.05,67.00
2020-04-15 13:18:00,2.05,2.04,2.05,2.04,122.00
2020-04-15 13:19:00,2.04,2.05,2.05,2.04,6.00
2020-04-15 13:20:00,2.05,2.05,2.05,2.04,42.00
2020-04-15 13:21:00,2.05,2.04,2.05,2.04,90.00
2020-04-15 13:22:00,2.04,2.05,2.05,2.04,54.00
2020-04-15 13:23:00,2.05,2.04,2.05,2.04,155.00
2020-04-15 13:24:00,2.04,2.04,2.04,2.04,118.00
2020-04-15 13:25:00,2.04,2.04,2.04,2.04,26.00
2020-04-15 13:26:00,2.04,2.05,2.05,2.04,2049.00
2020-04-15 13:27:00,2.05,2.04,2.05,2.04,362.00
2020-04-15 13:28:00,2.04,2.04,2.05,2.04,82.00
2020-04-15 13:29:00,2.04,2.05,2.05,2.04,599.00
2020-04-15 13:30:00,2.05,2.05,2.05,2.05,0.00
2020-04-15 13:31:00,2.05,2.04,2.05,2.04,1358.00
2020-04-15 13:32:00,2.04,2.04,2.05,2.04,70.00
2020-04-15 13:33:00,2.04,2.05,2.05,2.04,221.00
2020-04-15 13:34:00,2.05,2.05,2.05,2.04,53.00
2020-04-15 13:35:00,2.05,2.04,2.05,2.04,624.00
2020-04-15 13:36:00,2.04,2.04,2.05,2.04,268.00
2020-04-15 13:37:00,2.04,2.04,2.05,2.04,61.00
2020-04-15 13:38:00,2.04,2.04,2.04,2.04,105.00
2020-04-15 13:39:00,2.04,2.04,2.05,2.04,55.00
2020-04-15 13:40:00,2.04,2.04,2.04,2.04,30.00
2020-04-15 13:41:00,2.04,2.04,2.04,2.04,553.00
2020-04-15 13:42:00,2.04,2.04,2.04,2.04,6816.00
2020-04-15 13:43:00,2.04,2.04,2.04,2.04,562.00
2020-04-15 13:44:00,2.04,2.03,2.04,2.03,557.00
2020-04-15 13:45:00,2.03,2.04,2.04,2.03,384.00
2020-04-15 13:46:00,2.04,2.03,2.04,2.03,56.00
2020-04-15 13:47:00,2.03,2.04,2.04,2.03,150.00
2020-04-15 13:48:00,2.04,2.03,2.04,2.03,203.00
2020-04-15 13:49:00,2.03,2.04,2.04,2.03,209.00
2020-04-15 13:50:00,2.04,2.04,2.04,2.03,282.00
2020-04-15 13:51:00,2.04,2.04,2.04,2.03,21.00
2020-04-15 13:52:00,2.04,2.04,2.04,2.04,156.00
2020-04-15 13:53:00,2.04,2.03,2.04,2.03,40.00
2020-04-15 13:54:00,2.03,2.04,2.04,2.03,157.00
2020-04-15 13:55:00,2.04,2.03,2.04,2.03,50.00
2020-04-15 13:56:00,2.03,2.03,2.04,2.03,146.00
2020-04-15 13:57:00,2.03,2.03,2.03,2.03,73.00
2020-04-15 13:58:00,2.03,2.04,2.04,2.03,226.00
2020-04-15 13:59:00,2.04,2.04,2.04,2.04,1.00
2020-04-15 14:00:00,2.04,2.04,2.04,2.04,108.00
2020-04-15 14:01:00,2.04,2.03,2.04,2.03,903.00
2020-04-15 14:02:00,2.03,2.03,2.03,2.03,750.00
2020-04-15 14:03:00,2.03,2.03,2.04,2.03,254.00
2020-04-15 14:04:00,2.03,2.04,2.04,2.03,134.00
2020-04-15 14:05:00,2.04,2.03,2.04,2.03,306.00
2020-04-15 14:06:00,2.03,2.04,2.04,2.03,639.00
2020-04-15 14:07:00,2.04,2.04,2.04,2.04,50.00
2020-04-15 14:08:00,2.04,2.03,2.04,2.03,307.00
2020-04-15 14:09:00,2.03,2.04,2.04,2.03,127.00
2020-04-15 14:10:00,2.04,2.04,2.04,2.03,198.00
2020-04-15 14:11:00,2.04,2.03,2.04,2.03,174.00
2020-04-15 14:12:00,2.03,2.04,2.04,2.03,81.00
2020-04-15 14:13:00,2.04,2.03,2.04,2.03,118.00
2020-04-15 14:14:00,2.03,2.03,2.03,2.03,0.00
2020-04-15 14:15:00,2.03,2.04,2.04,2.03,3.00
2020-04-15 14:16:00,2.04,2.04,2.04,2.04,140.00
2020-04-15 14:17:00,2.04,2.03,2.04,2.03,40.00
2020-04-15 14:18:00,2.03,2.04,2.04,2.03,809.00
2020-04-15 14:19:00,2.04,2.03,2.04,2.03,532.00
2020-04-15 14:20:00,2.03,2.03,2.03,2.03,1764.00
2020-04-15 14:21:00,2.03,2.04,2.04,2.03,163.00
2020-04-15 14:22:00,2.04,2.03,2.04,2.03,1262.00
2020-04-15 14:23:00,2.03,2.03,2.03,2.03,999.00
2020-04-15 14:24:00,2.03,2.03,2.04,2.03,467.00
2020-04-15 14:25:00,2.03,2.03,2.04,2.03,1046.00
2020-04-15 14:26:00,2.03,2.03,2.03,2.03,379.00
2020-04-15 14:27:00,2.03,2.03,2.03,2.03,156.00
2020-04-15 14:28:00,2.03,2.03,2.04,2.03,46.00
2020-04-15 14:29:00,2.03,2.03,2.03,2.03,199.00
2020-04-15 14:30:00,2.03,2.03,2.03,2.03,412.00
2020-04-15 14:31:00,2.03,2.03,2.03,2.03,861.00
2020-04-15 14:32:00,2.03,2.03,2.04,2.03,668.00
2020-04-15 14:33:00,2.03,2.03,2.04,2.03,338.00
2020-04-15 14:34:00,2.03,2.03,2.03,2.03,400.00
2020-04-15 14:35:00,2.03,2.04,2.04,2.03,120.00
2020-04-15 14:36:00,2.03,2.03,2.04,2.03,1166.00
2020-04-15 14:37:00,2.03,2.03,2.03,2.03,233.00
2020-04-15 14:38:00,2.03,2.03,2.03,2.03,317.00
2020-04-15 14:39:00,2.03,2.04,2.04,2.03,608.00
2020-04-15 14:40:00,2.04,2.03,2.04,2.03,511.00
2020-04-15 14:41:00,2.03,2.03,2.03,2.03,222.00
2020-04-15 14:42:00,2.03,2.03,2.03,2.03,14.00
2020-04-15 14:43:00,2.03,2.03,2.04,2.03,73.00
2020-04-15 14:44:00,2.03,2.03,2.03,2.03,370.00
2020-04-15 14:45:00,2.03,2.03,2.03,2.03,635.00
2020-04-15 14:46:00,2.03,2.03,2.04,2.03,166.00
2020-04-15 14:47:00,2.03,2.03,2.04,2.03,458.00
2020-04-15 14:48:00,2.03,2.04,2.04,2.03,201.00
2020-04-15 14:49:00,2.04,2.03,2.04,2.03,83.00
2020-04-15 14:50:00,2.03,2.03,2.03,2.03,13.00
2020-04-15 14:51:00,2.03,2.03,2.04,2.03,85.00
2020-04-15 14:52:00,2.03,2.04,2.04,2.03,471.00
2020-04-15 14:53:00,2.04,2.03,2.04,2.03,202.00
2020-04-15 14:54:00,2.03,2.03,2.04,2.03,418.00
2020-04-15 14:55:00,2.03,2.03,2.03,2.03,13.00
2020-04-15 14:56:00,2.03,2.03,2.04,2.03,291.00
2020-04-15 14:57:00,2.03,2.03,2.03,2.03,0.00
2020-04-15 14:58:00,2.03,2.03,2.03,2.03,0.00
2020-04-15 14:59:00,2.03,2.03,2.03,2.03,0.00
2020-04-15 15:00:00,2.03,2.03,2.03,2.03,1182.00
2020-04-16 09:30:00,2.03,2.02,2.03,2.01,3223.00
2020-04-16 09:31:00,2.02,2.01,2.03,2.01,918.00
2020-04-16 09:32:00,2.01,2.01,2.02,2.01,233.00
2020-04-16 09:33:00,2.01,2.01,2.02,2.01,1375.00
2020-04-16 09:34:00,2.01,2.02,2.02,2.01,359.00
2020-04-16 09:35:00,2.02,2.02,2.02,2.02,223.00
2020-04-16 09:36:00,2.02,2.02,2.02,2.01,683.00
2020-04-16 09:37:00,2.02,2.01,2.02,2.01,540.00
2020-04-16 09:38:00,2.01,2.02,2.02,2.01,1068.00
2020-04-16 09:39:00,2.02,2.02,2.02,2.01,620.00
2020-04-16 09:40:00,2.02,2.01,2.02,2.01,535.00
2020-04-16 09:41:00,2.01,2.01,2.02,2.01,284.00
2020-04-16 09:42:00,2.01,2.01,2.02,2.01,1283.00
2020-04-16 09:43:00,2.01,2.01,2.02,2.01,95.00
2020-04-16 09:44:00,2.01,2.01,2.02,2.01,376.00
2020-04-16 09:45:00,2.01,2.01,2.01,2.01,62.00
2020-04-16 09:46:00,2.01,2.01,2.02,2.01,366.00
2020-04-16 09:47:00,2.01,2.01,2.02,2.01,556.00
2020-04-16 09:48:00,2.01,2.01,2.02,2.01,91.00
2020-04-16 09:49:00,2.01,2.02,2.02,2.01,581.00
2020-04-16 09:50:00,2.02,2.02,2.02,2.01,1786.00
2020-04-16 09:51:00,2.02,2.01,2.02,2.01,2090.00
2020-04-16 09:52:00,2.02,2.02,2.02,2.01,1064.00
2020-04-16 09:53:00,2.02,2.02,2.02,2.01,136.00
2020-04-16 09:54:00,2.02,2.02,2.02,2.01,265.00
2020-04-16 09:55:00,2.02,2.02,2.02,2.01,221.00
2020-04-16 09:56:00,2.02,2.02,2.02,2.01,475.00
2020-04-16 09:57:00,2.02,2.02,2.02,2.01,527.00
2020-04-16 09:58:00,2.02,2.02,2.02,2.01,2098.00
2020-04-16 09:59:00,2.02,2.01,2.02,2.01,113.00
2020-04-16 10:00:00,2.01,2.02,2.02,2.01,78.00
2020-04-16 10:01:00,2.02,2.02,2.02,2.01,158.00
2020-04-16 10:02:00,2.01,2.02,2.02,2.01,228.00
2020-04-16 10:03:00,2.02,2.01,2.02,2.01,234.00
2020-04-16 10:04:00,2.01,2.02,2.02,2.01,215.00
2020-04-16 10:05:00,2.02,2.01,2.02,2.01,942.00
2020-04-16 10:06:00,2.02,2.02,2.02,2.01,204.00
2020-04-16 10:07:00,2.02,2.02,2.02,2.01,516.00
2020-04-16 10:08:00,2.02,2.02,2.02,2.01,634.00
2020-04-16 10:09:00,2.02,2.01,2.02,2.01,309.00
2020-04-16 10:10:00,2.01,2.02,2.02,2.01,463.00
2020-04-16 10:11:00,2.02,2.02,2.03,2.02,2184.00
2020-04-16 10:12:00,2.02,2.02,2.03,2.02,572.00
2020-04-16 10:13:00,2.02,2.03,2.03,2.02,26.00
2020-04-16 10:14:00,2.03,2.03,2.03,2.03,27.00
2020-04-16 10:15:00,2.03,2.03,2.03,2.03,223.00
2020-04-16 10:16:00,2.03,2.03,2.03,2.02,322.00
2020-04-16 10:17:00,2.03,2.03,2.03,2.02,490.00
2020-04-16 10:18:00,2.03,2.02,2.03,2.02,256.00
2020-04-16 10:19:00,2.02,2.02,2.03,2.02,399.00
2020-04-16 10:20:00,2.02,2.03,2.03,2.02,141.00
2020-04-16 10:21:00,2.03,2.03,2.03,2.02,1212.00
2020-04-16 10:22:00,2.03,2.03,2.03,2.02,748.00
2020-04-16 10:23:00,2.03,2.04,2.04,2.02,236.00
2020-04-16 10:24:00,2.04,2.04,2.04,2.04,78.00
2020-04-16 10:25:00,2.04,2.03,2.04,2.03,4726.00
2020-04-16 10:26:00,2.03,2.04,2.04,2.03,101.00
2020-04-16 10:27:00,2.04,2.04,2.04,2.04,27.00
2020-04-16 10:28:00,2.04,2.04,2.04,2.03,107.00
2020-04-16 10:29:00,2.04,2.04,2.04,2.04,2.00
2020-04-16 10:30:00,2.04,2.03,2.04,2.03,1569.00
2020-04-16 10:31:00,2.03,2.03,2.04,2.03,143.00
2020-04-16 10:32:00,2.03,2.03,2.04,2.03,301.00
2020-04-16 10:33:00,2.03,2.03,2.03,2.03,1402.00
2020-04-16 10:34:00,2.03,2.03,2.03,2.03,1041.00
2020-04-16 10:35:00,2.03,2.03,2.03,2.03,86.00
2020-04-16 10:36:00,2.03,2.03,2.03,2.03,92.00
2020-04-16 10:37:00,2.03,2.03,2.04,2.03,178.00
2020-04-16 10:38:00,2.03,2.03,2.04,2.03,41.00
2020-04-16 10:39:00,2.03,2.04,2.04,2.03,53.00
2020-04-16 10:40:00,2.04,2.04,2.04,2.04,987.00
2020-04-16 10:41:00,2.04,2.03,2.04,2.03,1.00
2020-04-16 10:42:00,2.03,2.04,2.04,2.03,168.00
2020-04-16 10:43:00,2.04,2.04,2.04,2.04,127.00
2020-04-16 10:44:00,2.04,2.04,2.04,2.04,30.00
2020-04-16 10:45:00,2.04,2.04,2.04,2.03,23.00
2020-04-16 10:46:00,2.04,2.03,2.04,2.03,134.00
2020-04-16 10:47:00,2.03,2.03,2.03,2.03,107.00
2020-04-16 10:48:00,2.03,2.03,2.03,2.03,249.00
2020-04-16 10:49:00,2.03,2.03,2.04,2.03,152.00
2020-04-16 10:50:00,2.03,2.04,2.04,2.03,238.00
2020-04-16 10:51:00,2.04,2.04,2.04,2.04,0.00
2020-04-16 10:52:00,2.04,2.04,2.04,2.04,0.00
2020-04-16 10:53:00,2.04,2.04,2.04,2.04,0.00
2020-04-16 10:54:00,2.04,2.03,2.04,2.03,3.00
2020-04-16 10:55:00,2.03,2.03,2.03,2.03,30.00
2020-04-16 10:56:00,2.03,2.03,2.04,2.03,154.00
2020-04-16 10:57:00,2.03,2.03,2.03,2.03,144.00
2020-04-16 10:58:00,2.03,2.03,2.03,2.03,1365.00
2020-04-16 10:59:00,2.03,2.02,2.03,2.02,174.00
2020-04-16 11:00:00,2.02,2.03,2.03,2.02,14.00
2020-04-16 11:01:00,2.03,2.03,2.03,2.03,3.00
2020-04-16 11:02:00,2.03,2.03,2.03,2.03,123.00
2020-04-16 11:03:00,2.03,2.03,2.03,2.02,531.00
2020-04-16 11:04:00,2.02,2.02,2.03,2.02,315.00
2020-04-16 11:05:00,2.02,2.02,2.02,2.02,80.00
2020-04-16 11:06:00,2.02,2.03,2.03,2.02,1609.00
2020-04-16 11:07:00,2.03,2.03,2.03,2.03,30.00
2020-04-16 11:08:00,2.03,2.03,2.03,2.03,1.00
2020-04-16 11:09:00,2.03,2.02,2.03,2.02,5.00
2020-04-16 11:10:00,2.02,2.02,2.03,2.02,68.00
2020-04-16 11:11:00,2.02,2.02,2.02,2.02,0.00
2020-04-16 11:12:00,2.02,2.02,2.02,2.02,0.00
2020-04-16 11:13:00,2.02,2.03,2.03,2.02,25.00
2020-04-16 11:14:00,2.03,2.02,2.03,2.02,244.00
2020-04-16 11:15:00,2.02,2.02,2.02,2.02,16.00
2020-04-16 11:16:00,2.02,2.03,2.03,2.02,83.00
2020-04-16 11:17:00,2.03,2.03,2.03,2.03,15.00
2020-04-16 11:18:00,2.02,2.03,2.03,2.02,231.00
2020-04-16 11:19:00,2.03,2.03,2.03,2.02,556.00
2020-04-16 11:20:00,2.03,2.03,2.03,2.03,1415.00
2020-04-16 11:21:00,2.03,2.03,2.03,2.02,161.00
2020-04-16 11:22:00,2.03,2.03,2.03,2.03,35.00
2020-04-16 11:23:00,2.03,2.03,2.03,2.03,1.00
2020-04-16 11:24:00,2.03,2.03,2.03,2.03,129.00
2020-04-16 11:25:00,2.03,2.03,2.03,2.03,130.00
2020-04-16 11:26:00,2.03,2.03,2.03,2.03,31.00
2020-04-16 11:27:00,2.03,2.03,2.04,2.03,248.00
