candle_end_time,open,close,high,low,volume
2020-04-09 10:50:00,4.51,4.52,4.52,4.51,2305.00
2020-04-09 10:51:00,4.52,4.51,4.52,4.51,671.00
2020-04-09 10:52:00,4.51,4.52,4.52,4.51,587.00
2020-04-09 10:53:00,4.52,4.51,4.52,4.51,583.00
2020-04-09 10:54:00,4.51,4.51,4.52,4.51,2444.00
2020-04-09 10:55:00,4.51,4.51,4.52,4.51,342.00
2020-04-09 10:56:00,4.52,4.51,4.52,4.51,558.00
2020-04-09 10:57:00,4.51,4.51,4.52,4.51,181.00
2020-04-09 10:58:00,4.52,4.52,4.52,4.51,1784.00
2020-04-09 10:59:00,4.52,4.51,4.52,4.51,197.00
2020-04-09 11:00:00,4.51,4.51,4.52,4.51,6402.00
2020-04-09 11:01:00,4.51,4.51,4.52,4.51,658.00
2020-04-09 11:02:00,4.51,4.51,4.52,4.51,1053.00
2020-04-09 11:03:00,4.51,4.51,4.52,4.51,7187.00
2020-04-09 11:04:00,4.51,4.51,4.52,4.51,4964.00
2020-04-09 11:05:00,4.51,4.51,4.52,4.51,3190.00
2020-04-09 11:06:00,4.51,4.51,4.52,4.51,4454.00
2020-04-09 11:07:00,4.52,4.51,4.52,4.51,1357.00
2020-04-09 11:08:00,4.51,4.51,4.52,4.51,877.00
2020-04-09 11:09:00,4.51,4.52,4.52,4.51,1002.00
2020-04-09 11:10:00,4.52,4.51,4.52,4.51,1835.00
2020-04-09 11:11:00,4.52,4.51,4.52,4.51,1019.00
2020-04-09 11:12:00,4.51,4.51,4.52,4.51,1032.00
2020-04-09 11:13:00,4.51,4.51,4.52,4.51,330.00
2020-04-09 11:14:00,4.51,4.52,4.52,4.51,433.00
2020-04-09 11:15:00,4.52,4.51,4.52,4.51,458.00
2020-04-09 11:16:00,4.52,4.51,4.52,4.51,657.00
2020-04-09 11:17:00,4.51,4.52,4.52,4.51,1485.00
2020-04-09 11:18:00,4.52,4.51,4.52,4.51,2298.00
2020-04-09 11:19:00,4.51,4.52,4.52,4.51,270.00
2020-04-09 11:20:00,4.52,4.51,4.52,4.51,213.00
2020-04-09 11:21:00,4.51,4.51,4.52,4.51,686.00
2020-04-09 11:22:00,4.51,4.51,4.52,4.51,808.00
2020-04-09 11:23:00,4.51,4.51,4.52,4.51,825.00
2020-04-09 11:24:00,4.51,4.51,4.52,4.51,1688.00
2020-04-09 11:25:00,4.52,4.51,4.52,4.51,6721.00
2020-04-09 11:26:00,4.51,4.51,4.52,4.51,3508.00
2020-04-09 11:27:00,4.51,4.51,4.52,4.51,1241.00
2020-04-09 11:28:00,4.51,4.52,4.52,4.51,411.00
2020-04-09 11:29:00,4.52,4.52,4.52,4.51,464.00
2020-04-09 11:30:00,4.51,4.51,4.51,4.51,79.00
2020-04-09 13:01:00,4.51,4.51,4.52,4.51,21120.00
2020-04-09 13:02:00,4.52,4.52,4.52,4.51,1426.00
2020-04-09 13:03:00,4.51,4.51,4.52,4.51,4146.00
2020-04-09 13:04:00,4.51,4.51,4.52,4.51,381.00
2020-04-09 13:05:00,4.52,4.52,4.52,4.51,663.00
2020-04-09 13:06:00,4.52,4.51,4.52,4.51,806.00
2020-04-09 13:07:00,4.51,4.51,4.52,4.51,7882.00
2020-04-09 13:08:00,4.51,4.51,4.52,4.51,2004.00
2020-04-09 13:09:00,4.51,4.51,4.52,4.51,1806.00
2020-04-09 13:10:00,4.51,4.51,4.52,4.51,1247.00
2020-04-09 13:11:00,4.51,4.51,4.52,4.51,2482.00
2020-04-09 13:12:00,4.51,4.51,4.52,4.51,1600.00
2020-04-09 13:13:00,4.51,4.51,4.52,4.51,1722.00
2020-04-09 13:14:00,4.51,4.51,4.52,4.51,1151.00
2020-04-09 13:15:00,4.51,4.52,4.52,4.51,855.00
2020-04-09 13:16:00,4.52,4.52,4.52,4.51,2512.00
2020-04-09 13:17:00,4.52,4.51,4.52,4.51,953.00
2020-04-09 13:18:00,4.51,4.52,4.52,4.51,4353.00
2020-04-09 13:19:00,4.51,4.51,4.52,4.51,12989.00
2020-04-09 13:20:00,4.50,4.50,4.51,4.50,1044.00
2020-04-09 13:21:00,4.50,4.51,4.51,4.50,1468.00
2020-04-09 13:22:00,4.51,4.51,4.51,4.50,2033.00
2020-04-09 13:23:00,4.51,4.50,4.51,4.50,1113.00
2020-04-09 13:24:00,4.50,4.50,4.51,4.50,1841.00
2020-04-09 13:25:00,4.50,4.51,4.51,4.50,590.00
2020-04-09 13:26:00,4.50,4.51,4.51,4.50,614.00
2020-04-09 13:27:00,4.51,4.51,4.51,4.50,2199.00
2020-04-09 13:28:00,4.51,4.50,4.51,4.50,469.00
2020-04-09 13:29:00,4.50,4.51,4.51,4.50,538.00
2020-04-09 13:30:00,4.50,4.51,4.51,4.50,696.00
2020-04-09 13:31:00,4.51,4.51,4.51,4.50,1690.00
2020-04-09 13:32:00,4.51,4.51,4.51,4.50,2091.00
2020-04-09 13:33:00,4.51,4.51,4.51,4.50,937.00
2020-04-09 13:34:00,4.51,4.51,4.51,4.50,2219.00
2020-04-09 13:35:00,4.51,4.51,4.51,4.50,3061.00
2020-04-09 13:36:00,4.51,4.51,4.51,4.50,958.00
2020-04-09 13:37:00,4.51,4.51,4.51,4.50,694.00
2020-04-09 13:38:00,4.51,4.51,4.51,4.50,678.00
2020-04-09 13:39:00,4.51,4.51,4.51,4.50,1603.00
2020-04-09 13:40:00,4.51,4.51,4.51,4.50,3896.00
2020-04-09 13:41:00,4.51,4.51,4.51,4.50,1102.00
2020-04-09 13:42:00,4.51,4.51,4.51,4.50,2285.00
2020-04-09 13:43:00,4.51,4.51,4.51,4.50,1442.00
2020-04-09 13:44:00,4.51,4.50,4.51,4.50,2328.00
2020-04-09 13:45:00,4.50,4.51,4.51,4.50,3688.00
2020-04-09 13:46:00,4.51,4.51,4.51,4.50,1452.00
2020-04-09 13:47:00,4.51,4.51,4.51,4.50,2217.00
2020-04-09 13:48:00,4.51,4.50,4.51,4.50,1813.00
2020-04-09 13:49:00,4.51,4.51,4.51,4.50,2398.00
2020-04-09 13:50:00,4.51,4.51,4.51,4.50,844.00
2020-04-09 13:51:00,4.50,4.51,4.51,4.50,2430.00
2020-04-09 13:52:00,4.51,4.50,4.51,4.50,1973.00
2020-04-09 13:53:00,4.50,4.51,4.51,4.50,1218.00
2020-04-09 13:54:00,4.50,4.51,4.51,4.50,1248.00
2020-04-09 13:55:00,4.51,4.50,4.51,4.50,894.00
2020-04-09 13:56:00,4.50,4.50,4.51,4.50,2935.00
2020-04-09 13:57:00,4.50,4.50,4.51,4.50,1652.00
2020-04-09 13:58:00,4.51,4.51,4.51,4.50,13044.00
2020-04-09 13:59:00,4.51,4.51,4.51,4.50,1788.00
2020-04-09 14:00:00,4.50,4.50,4.51,4.50,6006.00
2020-04-09 14:01:00,4.50,4.51,4.51,4.50,3027.00
2020-04-09 14:02:00,4.51,4.51,4.51,4.50,3243.00
2020-04-09 14:03:00,4.51,4.51,4.51,4.50,2003.00
2020-04-09 14:04:00,4.51,4.50,4.51,4.50,1280.00
2020-04-09 14:05:00,4.50,4.51,4.51,4.50,1262.00
2020-04-09 14:06:00,4.51,4.50,4.51,4.50,1277.00
2020-04-09 14:07:00,4.51,4.51,4.51,4.50,3177.00
2020-04-09 14:08:00,4.51,4.51,4.51,4.50,2585.00
2020-04-09 14:09:00,4.50,4.50,4.51,4.50,8373.00
2020-04-09 14:10:00,4.51,4.50,4.51,4.50,1680.00
2020-04-09 14:11:00,4.50,4.51,4.51,4.50,987.00
2020-04-09 14:12:00,4.51,4.50,4.51,4.50,494.00
2020-04-09 14:13:00,4.51,4.50,4.51,4.50,952.00
2020-04-09 14:14:00,4.50,4.51,4.51,4.50,1327.00
2020-04-09 14:15:00,4.51,4.51,4.51,4.50,4205.00
2020-04-09 14:16:00,4.51,4.51,4.51,4.50,1098.00
2020-04-09 14:17:00,4.50,4.50,4.51,4.50,1094.00
2020-04-09 14:18:00,4.50,4.51,4.51,4.50,1369.00
2020-04-09 14:19:00,4.51,4.51,4.51,4.50,4263.00
2020-04-09 14:20:00,4.51,4.50,4.51,4.50,4005.00
2020-04-09 14:21:00,4.50,4.50,4.51,4.50,1712.00
2020-04-09 14:22:00,4.51,4.51,4.51,4.50,1735.00
2020-04-09 14:23:00,4.51,4.50,4.51,4.50,998.00
2020-04-09 14:24:00,4.51,4.51,4.51,4.50,960.00
2020-04-09 14:25:00,4.51,4.51,4.51,4.50,1768.00
2020-04-09 14:26:00,4.51,4.50,4.51,4.50,2780.00
2020-04-09 14:27:00,4.51,4.51,4.51,4.50,1379.00
2020-04-09 14:28:00,4.51,4.50,4.51,4.50,862.00
2020-04-09 14:29:00,4.50,4.51,4.51,4.50,791.00
2020-04-09 14:30:00,4.51,4.50,4.51,4.50,1575.00
2020-04-09 14:31:00,4.51,4.51,4.51,4.50,2832.00
2020-04-09 14:32:00,4.51,4.50,4.51,4.50,1540.00
2020-04-09 14:33:00,4.50,4.50,4.51,4.50,1988.00
2020-04-09 14:34:00,4.51,4.50,4.51,4.50,884.00
2020-04-09 14:35:00,4.50,4.50,4.51,4.50,4940.00
2020-04-09 14:36:00,4.50,4.50,4.51,4.50,2357.00
2020-04-09 14:37:00,4.50,4.50,4.51,4.50,2568.00
2020-04-09 14:38:00,4.50,4.50,4.51,4.50,3801.00
2020-04-09 14:39:00,4.50,4.51,4.51,4.50,923.00
2020-04-09 14:40:00,4.51,4.50,4.51,4.50,1235.00
2020-04-09 14:41:00,4.50,4.50,4.51,4.50,1747.00
2020-04-09 14:42:00,4.50,4.50,4.51,4.50,1102.00
2020-04-09 14:43:00,4.50,4.51,4.51,4.50,2301.00
2020-04-09 14:44:00,4.51,4.50,4.51,4.50,10979.00
2020-04-09 14:45:00,4.51,4.50,4.51,4.50,3302.00
2020-04-09 14:46:00,4.50,4.51,4.51,4.50,2417.00
2020-04-09 14:47:00,4.51,4.50,4.51,4.50,2771.00
2020-04-09 14:48:00,4.50,4.51,4.51,4.50,2665.00
2020-04-09 14:49:00,4.51,4.51,4.51,4.50,1973.00
2020-04-09 14:50:00,4.50,4.50,4.51,4.50,3158.00
2020-04-09 14:51:00,4.51,4.50,4.51,4.50,4396.00
2020-04-09 14:52:00,4.50,4.51,4.51,4.50,2930.00
2020-04-09 14:53:00,4.51,4.50,4.51,4.50,2403.00
2020-04-09 14:54:00,4.50,4.51,4.51,4.50,5192.00
2020-04-09 14:55:00,4.50,4.51,4.51,4.50,6252.00
2020-04-09 14:56:00,4.51,4.51,4.51,4.50,7951.00
2020-04-09 14:57:00,4.51,4.51,4.51,4.51,23.00
2020-04-09 14:58:00,4.51,4.51,4.51,4.51,0.00
2020-04-09 14:59:00,4.51,4.51,4.51,4.51,0.00
2020-04-09 15:00:00,4.51,4.51,4.51,4.51,7798.00
2020-04-10 09:30:00,4.50,4.49,4.50,4.48,41284.00
2020-04-10 09:31:00,4.49,4.48,4.49,4.48,9041.00
2020-04-10 09:32:00,4.49,4.49,4.49,4.48,3397.00
2020-04-10 09:33:00,4.48,4.48,4.49,4.48,7076.00
2020-04-10 09:34:00,4.48,4.48,4.49,4.48,3367.00
2020-04-10 09:35:00,4.48,4.49,4.49,4.48,8843.00
2020-04-10 09:36:00,4.49,4.49,4.49,4.48,3202.00
2020-04-10 09:37:00,4.49,4.48,4.49,4.48,1252.00
2020-04-10 09:38:00,4.49,4.49,4.49,4.48,2583.00
2020-04-10 09:39:00,4.49,4.49,4.49,4.48,3030.00
2020-04-10 09:40:00,4.49,4.48,4.49,4.48,2815.00
2020-04-10 09:41:00,4.48,4.49,4.49,4.48,2455.00
2020-04-10 09:42:00,4.49,4.49,4.49,4.48,2262.00
2020-04-10 09:43:00,4.49,4.49,4.49,4.48,18186.00
2020-04-10 09:44:00,4.49,4.49,4.49,4.48,3919.00
2020-04-10 09:45:00,4.49,4.49,4.49,4.48,7567.00
2020-04-10 09:46:00,4.49,4.48,4.49,4.48,2591.00
2020-04-10 09:47:00,4.48,4.48,4.49,4.48,1813.00
2020-04-10 09:48:00,4.49,4.48,4.49,4.48,34383.00
2020-04-10 09:49:00,4.48,4.48,4.49,4.47,16093.00
2020-04-10 09:50:00,4.48,4.47,4.49,4.47,24242.00
2020-04-10 09:51:00,4.47,4.48,4.48,4.47,16455.00
2020-04-10 09:52:00,4.48,4.47,4.48,4.47,2103.00
2020-04-10 09:53:00,4.48,4.48,4.48,4.47,2491.00
2020-04-10 09:54:00,4.48,4.48,4.48,4.47,17746.00
2020-04-10 09:55:00,4.48,4.48,4.49,4.48,5350.00
2020-04-10 09:56:00,4.48,4.48,4.49,4.48,2558.00
2020-04-10 09:57:00,4.48,4.49,4.49,4.48,2987.00
2020-04-10 09:58:00,4.49,4.49,4.49,4.48,1209.00
2020-04-10 09:59:00,4.49,4.49,4.49,4.48,2512.00
2020-04-10 10:00:00,4.49,4.49,4.49,4.48,2739.00
2020-04-10 10:01:00,4.48,4.49,4.49,4.48,4385.00
2020-04-10 10:02:00,4.49,4.49,4.49,4.48,4111.00
2020-04-10 10:03:00,4.49,4.49,4.49,4.48,1361.00
2020-04-10 10:04:00,4.48,4.49,4.49,4.48,16545.00
2020-04-10 10:05:00,4.49,4.49,4.49,4.48,1269.00
2020-04-10 10:06:00,4.49,4.49,4.49,4.48,1488.00
2020-04-10 10:07:00,4.48,4.49,4.49,4.48,993.00
2020-04-10 10:08:00,4.49,4.48,4.49,4.48,739.00
2020-04-10 10:09:00,4.49,4.48,4.49,4.48,3177.00
2020-04-10 10:10:00,4.48,4.49,4.49,4.48,2701.00
2020-04-10 10:11:00,4.49,4.48,4.49,4.48,2985.00
2020-04-10 10:12:00,4.48,4.49,4.49,4.48,1197.00
2020-04-10 10:13:00,4.49,4.48,4.49,4.48,1798.00
2020-04-10 10:14:00,4.48,4.48,4.49,4.48,6594.00
2020-04-10 10:15:00,4.48,4.48,4.49,4.48,4354.00
2020-04-10 10:16:00,4.48,4.49,4.49,4.48,1786.00
2020-04-10 10:17:00,4.49,4.49,4.49,4.48,1700.00
2020-04-10 10:18:00,4.49,4.50,4.50,4.48,90061.00
2020-04-10 10:19:00,4.50,4.51,4.51,4.50,30900.00
2020-04-10 10:20:00,4.51,4.52,4.52,4.51,20446.00
2020-04-10 10:21:00,4.52,4.52,4.53,4.52,30244.00
2020-04-10 10:22:00,4.52,4.52,4.53,4.52,5099.00
2020-04-10 10:23:00,4.52,4.53,4.53,4.52,24297.00
2020-04-10 10:24:00,4.53,4.53,4.54,4.53,6648.00
2020-04-10 10:25:00,4.53,4.53,4.54,4.52,18354.00
2020-04-10 10:26:00,4.53,4.52,4.53,4.52,20955.00
2020-04-10 10:27:00,4.52,4.52,4.53,4.51,16981.00
2020-04-10 10:28:00,4.52,4.52,4.52,4.51,6910.00
2020-04-10 10:29:00,4.52,4.52,4.52,4.51,2558.00
2020-04-10 10:30:00,4.52,4.51,4.52,4.51,3736.00
2020-04-10 10:31:00,4.51,4.52,4.52,4.51,548.00
2020-04-10 10:32:00,4.52,4.52,4.52,4.51,1610.00
2020-04-10 10:33:00,4.52,4.52,4.52,4.51,882.00
2020-04-10 10:34:00,4.52,4.51,4.52,4.51,2080.00
2020-04-10 10:35:00,4.51,4.51,4.52,4.51,4382.00
2020-04-10 10:36:00,4.51,4.52,4.52,4.51,2560.00
2020-04-10 10:37:00,4.52,4.51,4.52,4.51,1801.00
2020-04-10 10:38:00,4.51,4.51,4.52,4.51,834.00
2020-04-10 10:39:00,4.51,4.51,4.52,4.51,1998.00
2020-04-10 10:40:00,4.51,4.52,4.52,4.51,2474.00
2020-04-10 10:41:00,4.52,4.51,4.52,4.51,4291.00
2020-04-10 10:42:00,4.51,4.51,4.52,4.51,3682.00
2020-04-10 10:43:00,4.51,4.51,4.52,4.51,2876.00
2020-04-10 10:44:00,4.51,4.51,4.52,4.51,2634.00
2020-04-10 10:45:00,4.51,4.52,4.52,4.51,4878.00
2020-04-10 10:46:00,4.52,4.51,4.52,4.51,2712.00
2020-04-10 10:47:00,4.51,4.52,4.52,4.51,1943.00
2020-04-10 10:48:00,4.52,4.52,4.52,4.51,810.00
2020-04-10 10:49:00,4.52,4.52,4.52,4.51,2114.00
2020-04-10 10:50:00,4.52,4.51,4.52,4.51,970.00
2020-04-10 10:51:00,4.51,4.52,4.52,4.51,1080.00
2020-04-10 10:52:00,4.52,4.51,4.52,4.51,1401.00
2020-04-10 10:53:00,4.51,4.52,4.52,4.51,1945.00
2020-04-10 10:54:00,4.52,4.52,4.52,4.51,1872.00
2020-04-10 10:55:00,4.52,4.51,4.52,4.51,3232.00
2020-04-10 10:56:00,4.51,4.51,4.52,4.51,11324.00
2020-04-10 10:57:00,4.51,4.50,4.52,4.50,2040.00
2020-04-10 10:58:00,4.50,4.50,4.51,4.50,1308.00
2020-04-10 10:59:00,4.50,4.50,4.51,4.50,955.00
2020-04-10 11:00:00,4.50,4.50,4.51,4.50,1171.00
2020-04-10 11:01:00,4.50,4.50,4.51,4.50,1117.00
2020-04-10 11:02:00,4.50,4.51,4.51,4.50,5463.00
2020-04-10 11:03:00,4.51,4.50,4.51,4.50,17645.00
2020-04-10 11:04:00,4.50,4.51,4.51,4.50,1389.00
2020-04-10 11:05:00,4.51,4.51,4.51,4.50,396.00
2020-04-10 11:06:00,4.51,4.50,4.51,4.50,645.00
2020-04-10 11:07:00,4.50,4.51,4.51,4.50,455.00
2020-04-10 11:08:00,4.51,4.51,4.51,4.50,1021.00
2020-04-10 11:09:00,4.50,4.50,4.51,4.50,2212.00
2020-04-10 11:10:00,4.50,4.51,4.51,4.50,1345.00
2020-04-10 11:11:00,4.51,4.51,4.51,4.50,954.00
2020-04-10 11:12:00,4.50,4.51,4.51,4.50,1593.00
2020-04-10 11:13:00,4.51,4.51,4.51,4.50,739.00
2020-04-10 11:14:00,4.51,4.51,4.51,4.50,1069.00
2020-04-10 11:15:00,4.51,4.50,4.51,4.50,330.00
2020-04-10 11:16:00,4.50,4.51,4.51,4.50,643.00
2020-04-10 11:17:00,4.51,4.51,4.51,4.50,846.00
2020-04-10 11:18:00,4.51,4.50,4.51,4.50,2433.00
2020-04-10 11:19:00,4.50,4.50,4.51,4.50,812.00
2020-04-10 11:20:00,4.50,4.51,4.51,4.50,903.00
2020-04-10 11:21:00,4.51,4.50,4.51,4.50,8086.00
2020-04-10 11:22:00,4.50,4.50,4.51,4.50,1771.00
2020-04-10 11:23:00,4.50,4.50,4.51,4.50,1592.00
2020-04-10 11:24:00,4.50,4.50,4.51,4.50,4561.00
2020-04-10 11:25:00,4.50,4.50,4.51,4.50,524.00
2020-04-10 11:26:00,4.50,4.50,4.51,4.50,981.00
2020-04-10 11:27:00,4.50,4.50,4.51,4.50,2094.00
2020-04-10 11:28:00,4.50,4.50,4.51,4.50,683.00
2020-04-10 11:29:00,4.50,4.51,4.51,4.50,850.00
2020-04-10 11:30:00,4.51,4.51,4.51,4.51,0.00
2020-04-10 13:01:00,4.51,4.50,4.51,4.50,5497.00
2020-04-10 13:02:00,4.50,4.51,4.51,4.50,4195.00
2020-04-10 13:03:00,4.51,4.51,4.51,4.50,436.00
2020-04-10 13:04:00,4.51,4.50,4.51,4.50,837.00
2020-04-10 13:05:00,4.50,4.50,4.51,4.50,810.00
2020-04-10 13:06:00,4.50,4.50,4.51,4.50,3634.00
2020-04-10 13:07:00,4.50,4.50,4.51,4.50,1067.00
2020-04-10 13:08:00,4.50,4.51,4.51,4.50,1866.00
2020-04-10 13:09:00,4.51,4.50,4.51,4.50,3566.00
2020-04-10 13:10:00,4.50,4.50,4.51,4.50,12369.00
2020-04-10 13:11:00,4.50,4.51,4.51,4.50,1909.00
2020-04-10 13:12:00,4.51,4.50,4.51,4.50,2468.00
2020-04-10 13:13:00,4.50,4.50,4.51,4.50,728.00
2020-04-10 13:14:00,4.50,4.51,4.51,4.50,1087.00
2020-04-10 13:15:00,4.51,4.50,4.51,4.50,2180.00
2020-04-10 13:16:00,4.50,4.50,4.51,4.50,1096.00
2020-04-10 13:17:00,4.50,4.51,4.51,4.50,2289.00
2020-04-10 13:18:00,4.51,4.51,4.51,4.50,1077.00
2020-04-10 13:19:00,4.51,4.51,4.51,4.50,3058.00
2020-04-10 13:20:00,4.50,4.51,4.51,4.50,598.00
2020-04-10 13:21:00,4.51,4.50,4.51,4.50,2366.00
2020-04-10 13:22:00,4.50,4.50,4.51,4.50,1954.00
2020-04-10 13:23:00,4.50,4.50,4.51,4.50,2045.00
2020-04-10 13:24:00,4.50,4.50,4.51,4.50,6412.00
2020-04-10 13:25:00,4.50,4.50,4.51,4.50,4985.00
2020-04-10 13:26:00,4.50,4.50,4.51,4.50,9054.00
2020-04-10 13:27:00,4.50,4.50,4.51,4.50,3051.00
2020-04-10 13:28:00,4.50,4.50,4.51,4.49,7201.00
2020-04-10 13:29:00,4.50,4.49,4.50,4.49,496.00
2020-04-10 13:30:00,4.49,4.49,4.50,4.49,1917.00
2020-04-10 13:31:00,4.49,4.49,4.50,4.49,4148.00
2020-04-10 13:32:00,4.49,4.49,4.50,4.49,2909.00
2020-04-10 13:33:00,4.49,4.49,4.50,4.49,6992.00
2020-04-10 13:34:00,4.49,4.49,4.50,4.49,4412.00
2020-04-10 13:35:00,4.49,4.49,4.49,4.48,5250.00
2020-04-10 13:36:00,4.49,4.48,4.49,4.48,593.00
2020-04-10 13:37:00,4.48,4.49,4.49,4.48,472.00
2020-04-10 13:38:00,4.49,4.49,4.49,4.48,2011.00
2020-04-10 13:39:00,4.49,4.48,4.49,4.48,1336.00
2020-04-10 13:40:00,4.48,4.48,4.49,4.48,625.00
2020-04-10 13:41:00,4.48,4.48,4.49,4.48,1886.00
2020-04-10 13:42:00,4.48,4.49,4.49,4.48,1790.00
2020-04-10 13:43:00,4.49,4.48,4.49,4.48,1251.00
2020-04-10 13:44:00,4.48,4.49,4.49,4.48,1163.00
2020-04-10 13:45:00,4.49,4.49,4.49,4.48,1428.00
2020-04-10 13:46:00,4.49,4.49,4.49,4.48,795.00
2020-04-10 13:47:00,4.49,4.49,4.49,4.48,684.00
2020-04-10 13:48:00,4.49,4.48,4.49,4.48,2785.00
2020-04-10 13:49:00,4.48,4.49,4.49,4.48,1494.00
2020-04-10 13:50:00,4.49,4.49,4.49,4.48,2038.00
2020-04-10 13:51:00,4.49,4.49,4.49,4.48,462.00
2020-04-10 13:52:00,4.49,4.49,4.49,4.48,1361.00
2020-04-10 13:53:00,4.49,4.48,4.49,4.48,3062.00
2020-04-10 13:54:00,4.48,4.49,4.49,4.48,918.00
2020-04-10 13:55:00,4.49,4.49,4.49,4.48,1105.00
2020-04-10 13:56:00,4.49,4.48,4.49,4.48,2027.00
2020-04-10 13:57:00,4.48,4.49,4.49,4.48,252.00
2020-04-10 13:58:00,4.49,4.49,4.49,4.48,750.00
2020-04-10 13:59:00,4.49,4.49,4.49,4.48,608.00
2020-04-10 14:00:00,4.49,4.48,4.49,4.48,523.00
2020-04-10 14:01:00,4.48,4.48,4.49,4.48,755.00
2020-04-10 14:02:00,4.48,4.48,4.49,4.48,795.00
2020-04-10 14:03:00,4.48,4.48,4.49,4.48,3628.00
2020-04-10 14:04:00,4.48,4.48,4.49,4.48,712.00
2020-04-10 14:05:00,4.48,4.49,4.49,4.48,3420.00
2020-04-10 14:06:00,4.49,4.49,4.49,4.48,640.00
2020-04-10 14:07:00,4.49,4.49,4.49,4.48,1162.00
2020-04-10 14:08:00,4.49,4.49,4.49,4.48,1093.00
2020-04-10 14:09:00,4.49,4.48,4.49,4.48,777.00
2020-04-10 14:10:00,4.48,4.48,4.49,4.48,1116.00
2020-04-10 14:11:00,4.48,4.49,4.49,4.48,530.00
2020-04-10 14:12:00,4.49,4.49,4.49,4.48,1085.00
2020-04-10 14:13:00,4.49,4.49,4.49,4.48,833.00
2020-04-10 14:14:00,4.49,4.48,4.49,4.48,4046.00
2020-04-10 14:15:00,4.48,4.49,4.49,4.48,1116.00
2020-04-10 14:16:00,4.49,4.49,4.49,4.48,2014.00
2020-04-10 14:17:00,4.49,4.48,4.49,4.48,602.00
2020-04-10 14:18:00,4.48,4.49,4.49,4.48,1828.00
2020-04-10 14:19:00,4.49,4.48,4.49,4.48,968.00
2020-04-10 14:20:00,4.48,4.48,4.49,4.48,441.00
2020-04-10 14:21:00,4.48,4.48,4.49,4.48,979.00
2020-04-10 14:22:00,4.48,4.49,4.49,4.48,916.00
2020-04-10 14:23:00,4.49,4.49,4.49,4.48,1578.00
2020-04-10 14:24:00,4.49,4.48,4.49,4.48,4327.00
2020-04-10 14:25:00,4.48,4.49,4.49,4.48,609.00
2020-04-10 14:26:00,4.49,4.48,4.49,4.48,1739.00
2020-04-10 14:27:00,4.48,4.49,4.49,4.48,676.00
2020-04-10 14:28:00,4.49,4.49,4.49,4.48,2380.00
2020-04-10 14:29:00,4.49,4.49,4.49,4.48,2403.00
2020-04-10 14:30:00,4.49,4.49,4.49,4.48,1717.00
2020-04-10 14:31:00,4.49,4.49,4.49,4.48,3318.00
2020-04-10 14:32:00,4.49,4.49,4.49,4.48,2126.00
2020-04-10 14:33:00,4.49,4.48,4.49,4.48,3856.00
2020-04-10 14:34:00,4.49,4.49,4.49,4.48,4596.00
2020-04-10 14:35:00,4.49,4.48,4.49,4.48,1463.00
2020-04-10 14:36:00,4.48,4.48,4.49,4.48,915.00
2020-04-10 14:37:00,4.48,4.48,4.49,4.48,1102.00
2020-04-10 14:38:00,4.48,4.48,4.49,4.48,901.00
2020-04-10 14:39:00,4.48,4.49,4.49,4.48,4265.00
2020-04-10 14:40:00,4.49,4.49,4.49,4.48,3788.00
2020-04-10 14:41:00,4.49,4.49,4.49,4.48,4222.00
2020-04-10 14:42:00,4.49,4.48,4.49,4.48,1299.00
2020-04-10 14:43:00,4.48,4.49,4.49,4.48,2149.00
2020-04-10 14:44:00,4.49,4.48,4.49,4.48,2979.00
2020-04-10 14:45:00,4.48,4.49,4.49,4.48,1374.00
2020-04-10 14:46:00,4.49,4.49,4.49,4.48,1591.00
2020-04-10 14:47:00,4.49,4.49,4.49,4.48,2032.00
2020-04-10 14:48:00,4.49,4.48,4.49,4.48,3017.00
2020-04-10 14:49:00,4.48,4.49,4.49,4.48,1282.00
2020-04-10 14:50:00,4.49,4.49,4.49,4.48,2517.00
2020-04-10 14:51:00,4.49,4.49,4.49,4.48,3601.00
2020-04-10 14:52:00,4.49,4.49,4.49,4.48,7797.00
2020-04-10 14:53:00,4.49,4.49,4.49,4.48,2012.00
2020-04-10 14:54:00,4.49,4.49,4.49,4.48,5360.00
2020-04-10 14:55:00,4.49,4.48,4.49,4.48,5882.00
2020-04-10 14:56:00,4.48,4.49,4.49,4.48,2452.00
2020-04-10 14:57:00,4.49,4.48,4.49,4.48,137.00
2020-04-10 14:58:00,4.48,4.48,4.48,4.48,0.00
2020-04-10 14:59:00,4.48,4.48,4.48,4.48,0.00
2020-04-10 15:00:00,4.48,4.49,4.49,4.48,5245.00
2020-04-13 09:30:00,4.50,4.52,4.52,4.50,35608.00
2020-04-13 09:31:00,4.52,4.51,4.52,4.51,11371.00
2020-04-13 09:32:00,4.51,4.51,4.52,4.51,14037.00
2020-04-13 09:33:00,4.51,4.50,4.51,4.50,4504.00
2020-04-13 09:34:00,4.50,4.50,4.51,4.50,12110.00
2020-04-13 09:35:00,4.50,4.50,4.50,4.49,11874.00
2020-04-13 09:36:00,4.50,4.50,4.50,4.49,7397.00
2020-04-13 09:37:00,4.50,4.50,4.51,4.49,3549.00
2020-04-13 09:38:00,4.50,4.50,4.50,4.49,3979.00
2020-04-13 09:39:00,4.50,4.51,4.51,4.50,3794.00
2020-04-13 09:40:00,4.51,4.50,4.51,4.50,6822.00
2020-04-13 09:41:00,4.50,4.51,4.51,4.49,5975.00
